user_id,num_interactions,top5_has_weights,top5_minCFset_index,top5_minCFset_weight,top5_gap,top5_top10pos_index,top5_top10pos_weights,top5_top10neg_index,top5_top10neg_weights,top5_sum_pos,top5_sum_neg,top10_has_weights,top10_minCFset_index,top10_minCFset_weight,top10_gap,top10_top10pos_index,top10_top10pos_weights,top10_top10neg_index,top10_top10neg_weights,top10_sum_pos,top10_sum_neg,top20_has_weights,top20_minCFset_index,top20_minCFset_weight,top20_gap,top20_top10pos_index,top20_top10pos_weights,top20_top10neg_index,top20_top10neg_weights,top20_sum_pos,top20_sum_neg
150,306,0,-1,-1,0.0,[],[],[],[],0.0,0.0,0,-1,-1,0.0,[],[],[],[],0.0,0.0,306,[110],[-5.625296447706767],-2.93845872606044,"[126, 102, 67, 98, 109, 120, 5, 51, 135, 55]","[6.236879081495423, 5.650314094060204, 5.509309157514509, 4.872981399780749, 3.7898587750855506, 3.5741735762408253, 3.52331727215916, 3.522965825785425, 3.447117779927719, 3.342823163803066]","[110, 136, 40, 69, 113, 74, 131, 41, 18, 129]","[-5.625296447706767, -4.290868731858663, -4.179745592518052, -4.146799887933479, -4.06072315324405, -3.8336698491574945, -3.5885302451519383, -3.457098088599865, -3.437085345890193, -3.3749752616187294]",228.76894378551253,-230.45578150715886
151,105,105,"[39, 51, 37, 43, 48, 8, 12, 47, 32, 36, 27, 29, 13, 2, 9, 26, 18, 45, 38, 19, 1, 5, 31, 44, 25, 33, 16, 41, 21, 11, 10, 6, 23, 22, 28, 24, 17, 53, 42, 46, 20, 50, 49, 52, 7, 14, 3, 0, 30, 40, 54, 4, 15, 35, 34]","[-0.029539257415078204, -0.025632164688804155, -0.024350133748651342, -0.02419993607311128, -0.022982709261959073, -0.022787881440190488, -0.022612804153190943, -0.02202718558144175, -0.021395743630981144, -0.020309896723988894, -0.019412072768337757, -0.018799259307867355, -0.017908553118001692, -0.016630724610860428, -0.016513886425958867, -0.01603286496036884, -0.015799367977196017, -0.015777688482766124, -0.015589454099226059, -0.015290896760001994, -0.014145207819290075, -0.013422547967704881, -0.013278597913167997, -0.012938816198013299, -0.01269750845150628, -0.012636434259713728, -0.012563205350969362, -0.012504945833970353, -0.0120689884263898, -0.011644766310957073, -0.011526541710891982, -0.011302827704629696, -0.011114997977421381, -0.009554090595676735, -0.009293938135639626, -0.00916867668970072, -0.008462194433579524, -0.008133712198152034, -0.006379511948239537, -0.006332840167233553, -0.006163011701834848, -0.005634593439268293, -0.004663496307020736, -0.004493417604524223, -0.003959371154123995, -0.003414037551701207, -0.0027321619303024387, -0.002138355653447239, -0.0020210086576835616, -0.0018610873195082063, -0.0018198560891877489, -0.0017772450163697521, -0.0006386221084390938, -0.0003990272620933549, -0.00019586351593558896]",0.33877735566895073,"[10, 9, 15, 3, 33, 12, 26, 41, 49, 38]","[0.040337795402784, 0.03950048990697787, 0.03743855193640581, 0.03342157980142661, 0.0330142525909729, 0.03055452067875334, 0.023958224982825384, 0.023944003061871385, 0.02310154542181145, 0.022579723113366396]","[39, 51, 37, 43, 48, 8, 12, 47, 32, 36]","[-0.029539257415078204, -0.025632164688804155, -0.024350133748651342, -0.02419993607311128, -0.022982709261959073, -0.022787881440190488, -0.022612804153190943, -0.02202718558144175, -0.021395743630981144, -0.020309896723988894]",0.6612226443310493,-0.6646739866322705,105,"[39, 51, 37, 43, 48, 8, 12, 47, 32, 36, 27, 29, 13, 2, 9, 26, 18, 45, 38, 19, 1, 5, 31, 44, 25, 33, 16, 41, 21, 11, 10, 6, 23, 22, 28, 24, 17, 53, 42, 46, 20, 50, 49, 52, 7, 14, 3, 0, 30, 40, 54, 4, 15, 35, 34]","[-0.029539257415078204, -0.025632164688804155, -0.024350133748651342, -0.02419993607311128, -0.022982709261959073, -0.022787881440190488, -0.022612804153190943, -0.02202718558144175, -0.021395743630981144, -0.020309896723988894, -0.019412072768337757, -0.018799259307867355, -0.017908553118001692, -0.016630724610860428, -0.016513886425958867, -0.01603286496036884, -0.015799367977196017, -0.015777688482766124, -0.015589454099226059, -0.015290896760001994, -0.014145207819290075, -0.013422547967704881, -0.013278597913167997, -0.012938816198013299, -0.01269750845150628, -0.012636434259713728, -0.012563205350969362, -0.012504945833970353, -0.0120689884263898, -0.011644766310957073, -0.011526541710891982, -0.011302827704629696, -0.011114997977421381, -0.009554090595676735, -0.009293938135639626, -0.00916867668970072, -0.008462194433579524, -0.008133712198152034, -0.006379511948239537, -0.006332840167233553, -0.006163011701834848, -0.005634593439268293, -0.004663496307020736, -0.004493417604524223, -0.003959371154123995, -0.003414037551701207, -0.0027321619303024387, -0.002138355653447239, -0.0020210086576835616, -0.0018610873195082063, -0.0018198560891877489, -0.0017772450163697521, -0.0006386221084390938, -0.0003990272620933549, -0.00019586351593558896]",0.33877735566895073,"[10, 9, 15, 3, 33, 12, 26, 41, 49, 38]","[0.040337795402784, 0.03950048990697787, 0.03743855193640581, 0.03342157980142661, 0.0330142525909729, 0.03055452067875334, 0.023958224982825384, 0.023944003061871385, 0.02310154542181145, 0.022579723113366396]","[39, 51, 37, 43, 48, 8, 12, 47, 32, 36]","[-0.029539257415078204, -0.025632164688804155, -0.024350133748651342, -0.02419993607311128, -0.022982709261959073, -0.022787881440190488, -0.022612804153190943, -0.02202718558144175, -0.021395743630981144, -0.020309896723988894]",0.6612226443310493,-0.6646739866322705,105,"[39, 51, 37, 43, 48, 8, 12, 47, 32, 36, 27, 29, 13, 2, 9, 26, 18, 45, 38, 19, 1, 5, 31, 44, 25, 33, 16, 41, 21, 11, 10, 6, 23, 22, 28, 24, 17, 53, 42, 46, 20, 50, 49, 52, 7, 14, 3, 0, 30, 40, 54, 4, 15, 35, 34]","[-0.029539257415078204, -0.025632164688804155, -0.024350133748651342, -0.02419993607311128, -0.022982709261959073, -0.022787881440190488, -0.022612804153190943, -0.02202718558144175, -0.021395743630981144, -0.020309896723988894, -0.019412072768337757, -0.018799259307867355, -0.017908553118001692, -0.016630724610860428, -0.016513886425958867, -0.01603286496036884, -0.015799367977196017, -0.015777688482766124, -0.015589454099226059, -0.015290896760001994, -0.014145207819290075, -0.013422547967704881, -0.013278597913167997, -0.012938816198013299, -0.01269750845150628, -0.012636434259713728, -0.012563205350969362, -0.012504945833970353, -0.0120689884263898, -0.011644766310957073, -0.011526541710891982, -0.011302827704629696, -0.011114997977421381, -0.009554090595676735, -0.009293938135639626, -0.00916867668970072, -0.008462194433579524, -0.008133712198152034, -0.006379511948239537, -0.006332840167233553, -0.006163011701834848, -0.005634593439268293, -0.004663496307020736, -0.004493417604524223, -0.003959371154123995, -0.003414037551701207, -0.0027321619303024387, -0.002138355653447239, -0.0020210086576835616, -0.0018610873195082063, -0.0018198560891877489, -0.0017772450163697521, -0.0006386221084390938, -0.0003990272620933549, -0.00019586351593558896]",0.33877735566895073,"[10, 9, 15, 3, 33, 12, 26, 41, 49, 38]","[0.040337795402784, 0.03950048990697787, 0.03743855193640581, 0.03342157980142661, 0.0330142525909729, 0.03055452067875334, 0.023958224982825384, 0.023944003061871385, 0.02310154542181145, 0.022579723113366396]","[39, 51, 37, 43, 48, 8, 12, 47, 32, 36]","[-0.029539257415078204, -0.025632164688804155, -0.024350133748651342, -0.02419993607311128, -0.022982709261959073, -0.022787881440190488, -0.022612804153190943, -0.02202718558144175, -0.021395743630981144, -0.020309896723988894]",0.6612226443310493,-0.6646739866322705
152,22,22,"[10, 2, 8, 9, 13, 0, 3, 4, 6, 12, 11, 1, 7, 5]","[-0.07224296591271942, -0.036110885568373906, -0.033896151873782546, -0.028818428155471535, -0.01534559230786173, -0.012024495400899754, -0.011198118923927068, -0.009482608573348412, -0.007875929530519162, -0.005869372069366145, -0.00479610065507045, -0.0032045142127270893, -0.0026796120068070467, -0.0008415059302248377]",0.7544356299410413,"[6, 7, 2, 3, 1, 0, 5, 4]","[0.08633881501492043, 0.03497804217698403, 0.03214974494286242, 0.02873887419969734, 0.02304224633106897, 0.020406650727490948, 0.010734939700889972, 0.009175056965044722]","[10, 2, 8, 9, 13, 0, 3, 4, 6, 12]","[-0.07224296591271942, -0.036110885568373906, -0.033896151873782546, -0.028818428155471535, -0.01534559230786173, -0.012024495400899754, -0.011198118923927068, -0.009482608573348412, -0.007875929530519162, -0.005869372069366145]",0.24556437005895887,-0.24438628112109909,22,"[10, 2, 8, 9, 13, 0, 3, 4, 6, 12, 11, 1, 7, 5]","[-0.07224296591271942, -0.036110885568373906, -0.033896151873782546, -0.028818428155471535, -0.01534559230786173, -0.012024495400899754, -0.011198118923927068, -0.009482608573348412, -0.007875929530519162, -0.005869372069366145, -0.00479610065507045, -0.0032045142127270893, -0.0026796120068070467, -0.0008415059302248377]",0.7544356299410413,"[6, 7, 2, 3, 1, 0, 5, 4]","[0.08633881501492043, 0.03497804217698403, 0.03214974494286242, 0.02873887419969734, 0.02304224633106897, 0.020406650727490948, 0.010734939700889972, 0.009175056965044722]","[10, 2, 8, 9, 13, 0, 3, 4, 6, 12]","[-0.07224296591271942, -0.036110885568373906, -0.033896151873782546, -0.028818428155471535, -0.01534559230786173, -0.012024495400899754, -0.011198118923927068, -0.009482608573348412, -0.007875929530519162, -0.005869372069366145]",0.24556437005895887,-0.24438628112109909,22,"[10, 2, 8, 9, 13, 0, 3, 4, 6, 12, 11, 1, 7, 5]","[-0.07224296591271942, -0.036110885568373906, -0.033896151873782546, -0.028818428155471535, -0.01534559230786173, -0.012024495400899754, -0.011198118923927068, -0.009482608573348412, -0.007875929530519162, -0.005869372069366145, -0.00479610065507045, -0.0032045142127270893, -0.0026796120068070467, -0.0008415059302248377]",0.7544356299410413,"[6, 7, 2, 3, 1, 0, 5, 4]","[0.08633881501492043, 0.03497804217698403, 0.03214974494286242, 0.02873887419969734, 0.02304224633106897, 0.020406650727490948, 0.010734939700889972, 0.009175056965044722]","[10, 2, 8, 9, 13, 0, 3, 4, 6, 12]","[-0.07224296591271942, -0.036110885568373906, -0.033896151873782546, -0.028818428155471535, -0.01534559230786173, -0.012024495400899754, -0.011198118923927068, -0.009482608573348412, -0.007875929530519162, -0.005869372069366145]",0.24556437005895887,-0.24438628112109909
153,50,50,"[10, 18]","[-0.3606854899985769, -0.3334426813965055]",-0.0842653289017179,"[10, 0, 9, 13, 1, 3, 18, 2, 17, 7]","[0.2979073056620553, 0.2598184748933576, 0.25486775049522875, 0.23806162261873806, 0.2372703268136143, 0.2135527657642081, 0.2048483135230799, 0.1789716553998656, 0.17807336037510205, 0.16272656661615212]","[10, 18, 16, 12, 13, 19, 6, 17, 14, 23]","[-0.3606854899985769, -0.3334426813965055, -0.30589986579161227, -0.2605225751790645, -0.23025893308194736, -0.1980609825724524, -0.19744113710108468, -0.18174962101317493, -0.15885451233745865, -0.13526446499169445]",3.564114908505769,-3.1739777509991334,50,"[6, 14]","[-0.4551527588866951, -0.33719620347738405]",-0.2504279471097344,"[14, 27, 18, 13, 5, 0, 2, 22, 24, 21]","[0.2891918168460939, 0.23940218866379967, 0.2315456422034541, 0.22835501633883665, 0.2241258582290483, 0.21359481105263217, 0.19755395221892869, 0.16827038542823675, 0.16091423801554045, 0.15250937937996223]","[6, 14, 8, 9, 11, 12, 7, 15, 18, 13]","[-0.4551527588866951, -0.33719620347738405, -0.25685167516356244, -0.22671655811934865, -0.2240311710761093, -0.19563926548714866, -0.1713583037122502, -0.16981592416228633, -0.1590339506288238, -0.12461693647346989]",3.536331105217363,-3.0782521204717077,50,"[6, 15]","[-0.39597022293948997, -0.27581865223858015]",-0.07388837338012061,"[14, 0, 17, 26, 5, 1, 13, 21, 23, 20]","[0.264398692554816, 0.21445684019624248, 0.21197127116680045, 0.20363991939912043, 0.19594391623306628, 0.18859900474272429, 0.17885683312715064, 0.15845874725109182, 0.1486998945125738, 0.1375613128843974]","[6, 15, 12, 9, 8, 13, 16, 19, 7, 3]","[-0.39597022293948997, -0.27581865223858015, -0.24438690201519625, -0.2277739925619934, -0.20230900446767228, -0.15340546930622861, -0.13401586941988392, -0.11835864226101114, -0.11373926954522566, -0.11192105268605472]",3.0957572252856638,-2.6936577270836133
154,21,21,"[6, 8, 9, 1, 2, 5, 3, 7, 0, 4]","[-0.029202231246238768, -0.023259874775497718, -0.01373675765284926, -0.01366250107135567, -0.012495065425295594, -0.01036433957984128, -0.0052687622490222895, -0.0048239021417441665, -0.002009998148681595, -0.001200692726836656]",0.8606078193085698,"[0, 10, 6, 7, 3, 4, 2, 9, 5, 8]","[0.02663958568797003, 0.02615220893939183, 0.021364911994087243, 0.01147904095119052, 0.01017345459184808, 0.009810060826373734, 0.0091010504689411, 0.009016873506745028, 0.007186010418024019, 0.006460100847090573]","[6, 8, 9, 1, 2, 5, 3, 7, 0, 4]","[-0.029202231246238768, -0.023259874775497718, -0.01373675765284926, -0.01366250107135567, -0.012495065425295594, -0.01036433957984128, -0.0052687622490222895, -0.0048239021417441665, -0.002009998148681595, -0.001200692726836656]",0.1393921806914302,-0.116024125017363,21,"[6, 8, 9, 1, 2, 5, 3, 7, 0, 4]","[-0.029202231246238768, -0.023259874775497718, -0.01373675765284926, -0.01366250107135567, -0.012495065425295594, -0.01036433957984128, -0.0052687622490222895, -0.0048239021417441665, -0.002009998148681595, -0.001200692726836656]",0.8606078193085698,"[0, 10, 6, 7, 3, 4, 2, 9, 5, 8]","[0.02663958568797003, 0.02615220893939183, 0.021364911994087243, 0.01147904095119052, 0.01017345459184808, 0.009810060826373734, 0.0091010504689411, 0.009016873506745028, 0.007186010418024019, 0.006460100847090573]","[6, 8, 9, 1, 2, 5, 3, 7, 0, 4]","[-0.029202231246238768, -0.023259874775497718, -0.01373675765284926, -0.01366250107135567, -0.012495065425295594, -0.01036433957984128, -0.0052687622490222895, -0.0048239021417441665, -0.002009998148681595, -0.001200692726836656]",0.1393921806914302,-0.116024125017363,21,"[6, 8, 9, 1, 2, 5, 3, 7, 0, 4]","[-0.029202231246238768, -0.023259874775497718, -0.01373675765284926, -0.01366250107135567, -0.012495065425295594, -0.01036433957984128, -0.0052687622490222895, -0.0048239021417441665, -0.002009998148681595, -0.001200692726836656]",0.8606078193085698,"[0, 10, 6, 7, 3, 4, 2, 9, 5, 8]","[0.02663958568797003, 0.02615220893939183, 0.021364911994087243, 0.01147904095119052, 0.01017345459184808, 0.009810060826373734, 0.0091010504689411, 0.009016873506745028, 0.007186010418024019, 0.006460100847090573]","[6, 8, 9, 1, 2, 5, 3, 7, 0, 4]","[-0.029202231246238768, -0.023259874775497718, -0.01373675765284926, -0.01366250107135567, -0.012495065425295594, -0.01036433957984128, -0.0052687622490222895, -0.0048239021417441665, -0.002009998148681595, -0.001200692726836656]",0.1393921806914302,-0.116024125017363
155,36,36,"[9, 13, 12, 5, 8, 4, 3, 7, 6]","[-0.1414754304071259, -0.11100641441346444, -0.09940046335678858, -0.09751662124574806, -0.09285923244121629, -0.08591945367596587, -0.07973544195221292, -0.07860581892976969, -0.07623602761698321]",-0.0101492956688434,"[8, 5, 16, 2, 6, 10, 1, 17, 7, 12]","[0.25050033944261785, 0.13492186752632096, 0.11800248835938036, 0.11509375222550441, 0.09885202839334277, 0.08411234917049953, 0.07341113522245955, 0.07244826750361445, 0.07023882323629907, 0.06999077472625115]","[9, 13, 12, 5, 8, 4, 3, 7, 6, 10]","[-0.1414754304071259, -0.11100641441346444, -0.09940046335678858, -0.09751662124574806, -0.09285923244121629, -0.08591945367596587, -0.07973544195221292, -0.07860581892976969, -0.07623602761698321, -0.052310095548648045]",1.2115326626224892,-1.0641382709929208,36,"[9, 13, 12, 5, 8, 4, 3, 7, 6]","[-0.1414754304071259, -0.11100641441346444, -0.09940046335678858, -0.09751662124574806, -0.09285923244121629, -0.08591945367596587, -0.07973544195221292, -0.07860581892976969, -0.07623602761698321]",-0.0101492956688434,"[8, 5, 16, 2, 6, 10, 1, 17, 7, 12]","[0.25050033944261785, 0.13492186752632096, 0.11800248835938036, 0.11509375222550441, 0.09885202839334277, 0.08411234917049953, 0.07341113522245955, 0.07244826750361445, 0.07023882323629907, 0.06999077472625115]","[9, 13, 12, 5, 8, 4, 3, 7, 6, 10]","[-0.1414754304071259, -0.11100641441346444, -0.09940046335678858, -0.09751662124574806, -0.09285923244121629, -0.08591945367596587, -0.07973544195221292, -0.07860581892976969, -0.07623602761698321, -0.052310095548648045]",1.2115326626224892,-1.0641382709929208,36,"[9, 13, 12, 5, 8, 4, 3, 7, 6]","[-0.1414754304071259, -0.11100641441346444, -0.09940046335678858, -0.09751662124574806, -0.09285923244121629, -0.08591945367596587, -0.07973544195221292, -0.07860581892976969, -0.07623602761698321]",-0.0101492956688434,"[8, 5, 16, 2, 6, 10, 1, 17, 7, 12]","[0.25050033944261785, 0.13492186752632096, 0.11800248835938036, 0.11509375222550441, 0.09885202839334277, 0.08411234917049953, 0.07341113522245955, 0.07244826750361445, 0.07023882323629907, 0.06999077472625115]","[9, 13, 12, 5, 8, 4, 3, 7, 6, 10]","[-0.1414754304071259, -0.11100641441346444, -0.09940046335678858, -0.09751662124574806, -0.09285923244121629, -0.08591945367596587, -0.07973544195221292, -0.07860581892976969, -0.07623602761698321, -0.052310095548648045]",1.2115326626224892,-1.0641382709929208
156,50,50,[17],[-1.1786139432563905],-1.0953047681703099,"[11, 17, 28, 6, 0, 4, 20, 9, 16, 24]","[1.1008543285845827, 1.0285464178443744, 0.7903272460281151, 0.7386929740302395, 0.7311605234423703, 0.6570072967948067, 0.6450353070577943, 0.4620832439977998, 0.4198607791661921, 0.3735852132719424]","[17, 14, 4, 5, 7, 2, 10, 0, 15, 16]","[-1.1786139432563905, -0.8407074291883302, -0.7808701207766482, -0.7197096047535683, -0.6967480810427495, -0.6571181506470838, -0.5902228898469845, -0.5877722373274622, -0.5870430882093249, -0.5823165252217537]",10.306971327435278,-9.390280502521358,50,[17],[-0.7366311139821499],-0.44316336737338957,"[19, 13, 4, 8, 0, 26, 11, 29, 18, 25]","[0.41980775350906985, 0.3335037200798769, 0.3249911980615875, 0.3031362241457041, 0.275515303423963, 0.2705764005414904, 0.25568987209677674, 0.2515055575082484, 0.24103200354182303, 0.2296337437154692]","[17, 12, 0, 3, 11, 19, 4, 7, 10, 13]","[-0.7366311139821499, -0.45780983674620607, -0.41250787086924007, -0.37796966549741845, -0.3068630219722524, -0.26792483426937624, -0.2677240333755752, -0.24020959387158308, -0.22911718330251032, -0.22482041357263702]",5.014804581095725,-4.308272327704485,50,[17],[-0.504322016098017],-0.05698539804810354,"[19, 12, 4, 25, 7, 0, 15, 10, 3, 28]","[0.39458175781212207, 0.3266536000136075, 0.31366264441450864, 0.28056826537753915, 0.2770495338088583, 0.2518814296392444, 0.21963684471726952, 0.21068427741102297, 0.1997583227073466, 0.19818875312755513]","[17, 12, 0, 4, 11, 5, 13, 8, 10, 6]","[-0.504322016098017, -0.4470093776589376, -0.4467196928092873, -0.409434298538854, -0.3500961664925779, -0.27133945807844684, -0.2472600215186701, -0.2376600430343419, -0.2169452093671042, -0.20297056789058648]",4.730282257838928,-4.177618875888841
157,172,172,[],[],-2.3555799662957213,"[54, 19, 20, 86, 64, 9, 74, 17, 84, 39]","[1.9481844152005128, 1.9156497358564246, 1.4607947759274629, 1.4357684445699535, 1.3667638116377054, 1.3547416683186857, 1.35468962356082, 1.2970776724227044, 1.2881909705107621, 1.2793909925963185]","[67, 79, 1, 0, 10, 61, 31, 46, 73, 5]","[-2.3193125561668406, -2.0652525835887965, -1.8999230682527488, -1.8546167998139036, -1.6490785731065618, -1.6325975757429987, -1.5816799495708704, -1.5650950981302114, -1.5158645765886771, -1.5152995796026008]",55.432964674377715,-52.07738470808199,172,[],[],-1.2811735590593827,"[51, 28, 32, 16, 20, 45, 52, 63, 11, 18]","[2.6492265085045337, 2.3573401076907765, 2.227938692417935, 1.7207793621176726, 1.6576820260662333, 1.6241521528592373, 1.5277289375685488, 1.4182068199371312, 1.3611149465081147, 1.3415686442384387]","[12, 37, 62, 55, 70, 56, 1, 57, 82, 68]","[-2.8176839232830897, -2.4129331896559796, -1.9536629811733606, -1.8457730952011853, -1.8074002031307297, -1.7042346560529105, -1.6743194956852847, -1.6195497299959192, -1.6025710951483172, -1.568554288215405]",64.92382288212197,-62.642649323062585,172,[],[],-1.3104501659446584,"[52, 34, 30, 47, 21, 64, 18, 4, 12, 32]","[1.9764762142876762, 1.7588105535093874, 1.7230088802325092, 1.343037415066474, 1.2767729674691597, 1.2437913392616402, 1.1977180797183211, 1.1296491734366267, 1.0822880875465413, 1.0745813697808952]","[11, 35, 67, 61, 1, 79, 54, 55, 16, 66]","[-2.2699069280001676, -2.0215634530851934, -1.7178668017444618, -1.5963111529637493, -1.52908937270965, -1.5065510501328045, -1.3902594859728912, -1.2381457552934563, -1.2333739332542182, -1.188896571386066]",52.782008052072506,-50.47155788612785
158,106,106,[],[],-1.4494065387775343,"[46, 16, 42, 21, 3, 30, 7, 29, 37, 54]","[1.3659888295609464, 1.0548852403813578, 1.0219432316022892, 0.9485139817707383, 0.8907661110606009, 0.8229725789454898, 0.8153934346354241, 0.7809116106372187, 0.758751636802387, 0.7239094528345402]","[28, 16, 11, 35, 13, 27, 3, 1, 38, 17]","[-1.4819925848375095, -1.2642182209838262, -1.0042152251580203, -0.9637987550331595, -0.901950868834951, -0.898284790481954, -0.8623850193652801, -0.7936795231260894, -0.7698403981627701, -0.7443535788342582]",23.08020524485516,-20.630798706077627,106,[],[],-1.8593817321254846,"[22, 59, 18, 20, 40, 44, 15, 5, 12, 29]","[1.3669544709824561, 1.1607816581579191, 1.1330730654939547, 1.0866711298676281, 1.0748657956138397, 1.0594895268717868, 1.024386170246392, 0.9887979997809846, 0.8957282551827073, 0.8262529382703238]","[1, 31, 38, 7, 17, 29, 42, 11, 36, 19]","[-1.845187249921492, -1.2939028379375586, -1.2177980935250736, -1.1781410353738477, -1.113694457853809, -1.1023784827326393, -1.010185024502435, -0.9640340822987893, -0.9524095138048695, -0.9352041694060474]",27.674641014668378,-24.815259282542893,106,[],[],-1.5250289906165833,"[19, 3, 38, 11, 35, 17, 10, 33, 26, 44]","[1.352582261552227, 1.1134823666957951, 1.068480737285457, 0.869066317476139, 0.8436908638479031, 0.831495024820837, 0.7655551507774625, 0.7483550885233439, 0.7345026503745388, 0.679325071234652]","[1, 20, 37, 35, 10, 41, 36, 44, 3, 18]","[-1.4864066978997883, -1.3136886983570402, -1.0737388944272666, -1.0402080536540244, -1.0287844013371477, -1.0255519671328959, -1.0050085317957125, -0.8952808623673469, -0.786088834240376, -0.7732729196522796]",24.01378729474347,-21.488758304126886
159,119,0,-1,-1,0.0,[],[],[],[],0.0,0.0,0,-1,-1,0.0,[],[],[],[],0.0,0.0,0,-1,-1,0.0,[],[],[],[],0.0,0.0
160,57,57,"[4, 13]","[-0.9249263012643988, -0.7055801625738073]",-0.4060631368716163,"[11, 25, 19, 20, 9, 22, 23, 5, 6, 8]","[1.2351700131220587, 0.9777634291186907, 0.8170178377654873, 0.8154258757280916, 0.7463327598018676, 0.7131964599529664, 0.5739525568070056, 0.5312005494514039, 0.4994249003661265, 0.43284205143930454]","[4, 13, 6, 8, 19, 18, 11, 30, 10, 24]","[-0.9249263012643988, -0.7055801625738073, -0.6282842109387015, -0.592127263671733, -0.5232582198640339, -0.49426614063599744, -0.4857700826412158, -0.48260431222255545, -0.4798894610804848, -0.45802540934516345]",9.55824828694913,-9.78269161391572,57,"[6, 20, 11]","[-0.45786223244047414, -0.32078681886262966, -0.31105749436866575]",-0.23312082794019856,"[9, 3, 21, 25, 7, 4, 16, 6, 26, 18]","[0.714958249969327, 0.4107846841783871, 0.3659973843532639, 0.35744817815630703, 0.320294650656186, 0.31482647657548096, 0.26737791049723586, 0.24805456841663176, 0.23729440605391833, 0.2275028112903414]","[6, 20, 11, 15, 4, 25, 8, 7, 1, 22]","[-0.45786223244047414, -0.32078681886262966, -0.31105749436866575, -0.30805664851134945, -0.2919073066920367, -0.2815729188706682, -0.26680134357320606, -0.2582943263485652, -0.20883452675553252, -0.2087605839874154]",5.213056387189341,-5.069642104920912,57,"[6, 20, 11]","[-0.45786223244047414, -0.32078681886262966, -0.31105749436866575]",-0.23312082794019856,"[9, 3, 21, 25, 7, 4, 16, 6, 26, 18]","[0.714958249969327, 0.4107846841783871, 0.3659973843532639, 0.35744817815630703, 0.320294650656186, 0.31482647657548096, 0.26737791049723586, 0.24805456841663176, 0.23729440605391833, 0.2275028112903414]","[6, 20, 11, 15, 4, 25, 8, 7, 1, 22]","[-0.45786223244047414, -0.32078681886262966, -0.31105749436866575, -0.30805664851134945, -0.2919073066920367, -0.2815729188706682, -0.26680134357320606, -0.2582943263485652, -0.20883452675553252, -0.2087605839874154]",5.213056387189341,-5.069642104920912
161,41,41,"[7, 0, 10]","[-0.3271554242871403, -0.2982344712803756, -0.2673700484304005]",-0.023275282934399233,"[5, 12, 17, 9, 23, 19, 3, 13, 20, 11]","[0.280026496439428, 0.25477006057822826, 0.2199373094153897, 0.1991926370002938, 0.19298496055925612, 0.19110672266261208, 0.1840382205052101, 0.17965300594027533, 0.1280593311134517, 0.12676589091207058]","[7, 0, 10, 6, 5, 15, 4, 9, 13, 14]","[-0.3271554242871403, -0.2982344712803756, -0.2673700484304005, -0.25610507160470325, -0.19657069034368355, -0.18199652879145872, -0.1812235764283915, -0.17402963473424152, -0.17321233470707106, -0.16457047321564724]",2.991761277738042,-2.861245938801559,41,"[8, 11, 0, 16, 15]","[-0.2124755146072335, -0.1927869757309741, -0.1895866363907994, -0.17368487899728405, -0.16766355802129407]",-0.07187451391097979,"[5, 13, 18, 16, 20, 21, 12, 11, 3, 15]","[0.1951544244674961, 0.17080843467011322, 0.13348004719850223, 0.1285291540654395, 0.12630276661049328, 0.1224466742787449, 0.11830464831083408, 0.11713176504359102, 0.10608214003433061, 0.10254509850408611]","[8, 11, 0, 16, 15, 2, 5, 9, 6, 1]","[-0.2124755146072335, -0.1927869757309741, -0.1895866363907994, -0.17368487899728405, -0.16766355802129407, -0.12526202712756904, -0.11541394473237165, -0.10985519605531356, -0.1081571416876528, -0.09569741833473314]",2.0508348085740633,-1.9151578584106685,41,"[8, 11, 0, 16, 15]","[-0.2124755146072335, -0.1927869757309741, -0.1895866363907994, -0.17368487899728405, -0.16766355802129407]",-0.07187451391097979,"[5, 13, 18, 16, 20, 21, 12, 11, 3, 15]","[0.1951544244674961, 0.17080843467011322, 0.13348004719850223, 0.1285291540654395, 0.12630276661049328, 0.1224466742787449, 0.11830464831083408, 0.11713176504359102, 0.10608214003433061, 0.10254509850408611]","[8, 11, 0, 16, 15, 2, 5, 9, 6, 1]","[-0.2124755146072335, -0.1927869757309741, -0.1895866363907994, -0.17368487899728405, -0.16766355802129407, -0.12526202712756904, -0.11541394473237165, -0.10985519605531356, -0.1081571416876528, -0.09569741833473314]",2.0508348085740633,-1.9151578584106685
162,22,0,-1,-1,0.0,[],[],[],[],0.0,0.0,0,-1,-1,0.0,[],[],[],[],0.0,0.0,0,-1,-1,0.0,[],[],[],[],0.0,0.0
163,62,0,-1,-1,0.0,[],[],[],[],0.0,0.0,0,-1,-1,0.0,[],[],[],[],0.0,0.0,0,-1,-1,0.0,[],[],[],[],0.0,0.0
