user_id,movie_id,rating,timestamp,user_train_id,movie_train_id
761,924,4,876190723,760,923
761,628,4,876190689,760,627
761,458,1,876190623,760,457
761,1152,2,876190623,760,1151
761,205,4,876190511,760,204
761,1558,1,876190511,760,1557
761,201,2,876190511,760,200
761,214,1,876190510,760,213
761,426,1,876190510,760,425
761,546,5,876190468,760,545
761,476,2,876190468,760,475
761,455,2,876190439,760,454
761,237,5,876190417,760,236
761,1012,1,876190417,760,1011
761,151,2,876190394,760,150
761,278,4,876190370,760,277
761,147,4,876190370,760,146
761,742,2,876190370,760,741
761,471,3,876190336,760,470
761,864,4,876190336,760,863
761,15,5,876190314,760,14
761,117,5,876190314,760,116
761,1014,1,876190256,760,1013
761,9,2,876190235,760,8
761,477,1,876190235,760,476
761,7,4,876190206,760,6
761,508,1,876190206,760,507
761,235,3,876190182,760,234
761,1272,1,876190160,760,1271
761,123,3,876190160,760,122
761,283,4,876190160,760,282
761,295,4,876190130,760,294
761,293,4,876190130,760,292
761,275,4,876190130,760,274
761,1,1,876190094,760,0
761,181,5,876190072,760,180
761,1287,1,876190072,760,1286
761,1197,3,876190025,760,1196
761,222,4,876190025,760,221
761,127,3,876190025,760,126
761,457,1,876189950,760,456
761,263,1,876189950,760,262
761,877,2,876189931,760,876
761,688,2,876189913,760,687
761,289,2,876189871,760,288
761,261,1,876189871,760,260
761,148,5,876189829,760,147
761,402,3,876189829,760,401
761,50,5,876189795,760,49
761,1157,5,876189775,760,1156
761,243,3,876189749,760,242
761,326,1,876189715,760,325
761,988,1,876189715,760,987
761,245,5,876189715,760,244
761,678,2,876189689,760,677
761,358,3,876189689,760,357
761,294,3,876189664,760,293
761,288,4,876189614,760,287
761,748,4,876189614,760,747
761,258,4,876189585,760,257
762,709,3,878719594,761,708
762,421,4,878719594,761,420
762,955,5,878719551,761,954
762,173,5,878719533,761,172
762,256,3,878719448,761,255
762,815,1,878719406,761,814
762,934,1,878719406,761,933
762,274,4,878719371,761,273
762,111,2,878719371,761,110
762,1662,1,878719324,761,1661
762,237,3,878719294,761,236
762,246,1,878719294,761,245
762,475,5,878719219,761,474
762,116,1,878719186,761,115
762,515,5,878719186,761,514
762,875,5,878718996,761,874
762,749,1,878718996,761,748
762,332,1,878718996,761,331
762,270,4,878718855,761,269
762,302,5,878718810,761,301
762,286,4,878718810,761,285
763,133,3,878923609,762,132
763,375,2,878923513,762,374
763,1039,4,878923513,762,1038
763,151,4,878923488,762,150
763,627,3,878923488,762,626
763,625,4,878923488,762,624
763,730,5,878923456,762,729
763,162,4,878923433,762,161
763,703,5,878923433,762,702
763,125,3,878923322,762,124
763,234,3,878923288,762,233
763,230,3,878923288,762,229
763,25,4,878922982,762,24
763,432,5,878922982,762,431
763,738,2,878922982,762,737
763,382,5,878922829,762,381
763,466,4,878922422,762,465
763,22,4,878921853,762,21
763,742,4,878921584,762,741
763,418,4,878921530,762,417
763,462,5,878921529,762,461
763,5,4,878920895,762,4
763,509,5,878920895,762,508
763,127,4,878920656,762,126
763,212,4,878920656,762,211
763,132,3,878920656,762,131
763,196,4,878919206,762,195
763,505,4,878919206,762,504
763,732,3,878919206,762,731
763,73,3,878919180,762,72
763,518,4,878919180,762,517
763,317,3,878919180,762,316
763,237,3,878919153,762,236
763,97,3,878919153,762,96
763,224,5,878919153,762,223
763,176,4,878919116,762,175
763,56,5,878919116,762,55
763,357,4,878919116,762,356
763,1006,2,878919116,762,1005
763,13,3,878919116,762,12
763,961,5,878919083,762,960
763,79,5,878919083,762,78
763,1098,3,878919083,762,1097
763,168,5,878919055,762,167
763,392,4,878919055,762,391
763,26,4,878919055,762,25
763,737,2,878919055,762,736
763,174,4,878919019,762,173
763,87,2,878919019,762,86
763,464,3,878918960,762,463
763,85,4,878918960,762,84
763,1268,5,878918933,762,1267
763,507,4,878918933,762,506
763,1129,4,878918908,762,1128
763,367,3,878918871,762,366
763,629,5,878918871,762,628
763,111,2,878918871,762,110
763,845,4,878918712,762,844
763,609,4,878918712,762,608
763,88,4,878918486,762,87
763,1101,3,878918486,762,1100
763,12,5,878918486,762,11
763,222,5,878918406,762,221
763,194,5,878918406,762,193
763,197,4,878918360,762,196
763,195,4,878918360,762,194
763,39,4,878918360,762,38
763,11,4,878918333,762,10
763,972,3,878918333,762,971
763,16,5,878918332,762,15
763,135,5,878918332,762,134
763,137,4,878918332,762,136
763,143,3,878918332,762,142
763,588,4,878918213,762,587
763,96,2,878918213,762,95
763,209,4,878918213,762,208
763,702,3,878917877,762,701
763,83,3,878917877,762,82
763,4,5,878917877,762,3
763,164,4,878917850,762,163
763,607,4,878917850,762,606
763,159,3,878917818,762,158
763,213,4,878917468,762,212
763,70,5,878917468,762,69
763,157,4,878917467,762,156
763,955,2,878917433,762,954
763,55,4,878917384,762,54
763,190,4,878917384,762,189
763,960,4,878915958,762,959
763,275,5,878915958,762,274
763,469,4,878915958,762,468
763,941,3,878915958,762,940
763,100,5,878915958,762,99
763,692,2,878915958,762,691
763,198,5,878915958,762,197
763,819,2,878915766,762,818
763,28,3,878915765,762,27
763,59,5,878915765,762,58
763,1180,2,878915765,762,1179
763,99,4,878915765,762,98
763,144,3,878915722,762,143
763,475,4,878915722,762,474
763,47,3,878915692,762,46
763,153,4,878915692,762,152
763,527,3,878915692,762,526
763,61,5,878915628,762,60
763,483,4,878915628,762,482
763,515,4,878915628,762,514
763,658,3,878915600,762,657
763,283,4,878915600,762,282
763,69,4,878915600,762,68
763,498,4,878915600,762,497
763,1,4,878915559,762,0
763,238,4,878915559,762,237
763,510,4,878915559,762,509
763,1065,5,878915559,762,1064
763,191,4,878915063,762,190
763,200,4,878915015,762,199
763,210,3,878915015,762,209
763,461,4,878915015,762,460
763,171,3,878915015,762,170
763,280,2,878915015,762,279
763,98,4,878914968,762,97
763,173,4,878914968,762,172
763,50,4,878914968,762,49
763,60,5,878914968,762,59
763,286,4,878914901,762,285
763,258,3,878914901,762,257
763,879,3,878914901,762,878
764,276,3,876752289,763,275
764,14,4,876752116,763,13
764,356,4,876430571,763,355
764,1221,4,876430033,763,1220
764,418,4,876430033,763,417
764,71,5,876429672,763,70
764,527,4,876339982,763,526
764,31,4,876246687,763,30
764,77,4,876246687,763,76
764,99,4,876246687,763,98
764,693,3,876246687,763,692
764,946,4,876246555,763,945
764,673,4,876246504,763,672
764,95,5,876246475,763,94
764,732,3,876246475,763,731
764,371,3,876246436,763,370
764,588,5,876246409,763,587
764,231,3,876246409,763,230
764,86,3,876246358,763,85
764,227,4,876246358,763,226
764,692,4,876246358,763,691
764,202,4,876246312,763,201
764,747,3,876246291,763,746
764,132,5,876246236,763,131
764,140,3,876245940,763,139
764,939,4,876245880,763,938
764,218,4,876245837,763,217
764,89,4,876245837,763,88
764,22,4,876245549,763,21
764,216,4,876245520,763,215
764,174,5,876245475,763,173
764,432,5,876245421,763,431
764,4,3,876245421,763,3
764,173,3,876245383,763,172
764,143,5,876245331,763,142
764,28,4,876245069,763,27
764,496,5,876244991,763,495
764,289,5,876244991,763,288
764,121,5,876244991,763,120
764,117,5,876244991,763,116
764,64,5,876244991,763,63
764,633,5,876244991,763,632
764,531,5,876244991,763,530
764,318,5,876244991,763,317
764,69,5,876244991,763,68
764,98,5,876244991,763,97
764,1046,4,876244895,763,1045
764,200,4,876244895,763,199
764,176,4,876244856,763,175
764,2,3,876244856,763,1
764,191,3,876244688,763,190
764,11,4,876244652,763,10
764,223,3,876244625,763,222
764,70,4,876244559,763,69
764,1284,3,876244529,763,1283
764,56,4,876244472,763,55
764,245,4,876244181,763,244
764,1012,4,876244181,763,1011
764,866,4,876244181,763,865
764,280,4,876244181,763,279
764,1028,4,876244181,763,1027
764,1,4,876244181,763,0
764,255,4,876244181,763,254
764,252,3,876244023,763,251
764,1057,1,876243990,763,1056
764,106,2,876243990,763,105
764,820,3,876243953,763,819
764,220,3,876243925,763,219
764,472,3,876243925,763,471
764,281,3,876243854,763,280
764,125,4,876243795,763,124
764,21,2,876243794,763,20
764,405,4,876243772,763,404
764,595,4,876243703,763,594
764,411,3,876243668,763,410
764,717,3,876243644,763,716
764,756,3,876243595,763,755
764,111,4,876243595,763,110
764,591,3,876243572,763,590
764,696,3,876243465,763,695
764,597,4,876243440,763,596
764,237,4,876243440,763,236
764,222,4,876243440,763,221
764,742,3,876243410,763,741
764,274,3,876243410,763,273
764,278,4,876243343,763,277
764,282,4,876243291,763,281
764,864,4,876243232,763,863
764,819,3,876243159,763,818
764,7,4,876243159,763,6
764,743,1,876243100,763,742
764,118,3,876243046,763,117
764,596,3,876243046,763,595
764,284,4,876243015,763,283
764,25,2,876243015,763,24
764,845,4,876242972,763,844
764,15,4,876242945,763,14
764,151,4,876242912,763,150
764,275,4,876242851,763,274
764,1152,3,876242755,763,1151
764,13,2,876242755,763,12
764,100,4,876242649,763,99
764,9,4,876242649,763,8
764,50,3,876242649,763,49
764,273,3,876242649,763,272
764,294,3,876233213,763,293
764,323,3,876233088,763,322
764,321,1,876233034,763,320
764,286,4,876232900,763,285
765,507,5,880347034,764,506
765,42,5,880346975,764,41
765,522,5,880346951,764,521
765,971,4,880346911,764,970
765,170,5,880346854,764,169
765,237,3,880346797,764,236
765,275,4,880346768,764,274
765,127,5,880346722,764,126
765,285,5,880346694,764,284
765,1009,5,880346606,764,1008
765,15,2,880346491,764,14
765,847,4,880346466,764,846
765,25,4,880346418,764,24
765,248,2,880346392,764,247
765,222,2,880346340,764,221
765,10,4,880346308,764,9
765,283,4,880346282,764,282
765,137,5,880346255,764,136
765,50,2,880346255,764,49
765,14,5,880346204,764,13
765,151,4,880346204,764,150
765,242,5,880345862,764,241
765,286,5,880345862,764,285
766,396,2,891310934,765,395
766,577,3,891310934,765,576
766,448,3,891310934,765,447
766,972,3,891310907,765,971
766,375,2,891310907,765,374
766,366,3,891310875,765,365
766,231,2,891310851,765,230
766,40,3,891310851,765,39
766,451,2,891310824,765,450
766,559,4,891310824,765,558
766,672,3,891310824,765,671
766,674,3,891310772,765,673
766,630,3,891310772,765,629
766,72,2,891310704,765,71
766,217,4,891310650,765,216
766,605,3,891310650,765,604
766,386,3,891310620,765,385
766,810,2,891310620,765,809
766,402,3,891310565,765,401
766,951,3,891310540,765,950
766,378,4,891310540,765,377
766,965,3,891310540,765,964
766,1444,2,891310508,765,1443
766,62,3,891310475,765,61
766,380,2,891310475,765,379
766,230,3,891310444,765,229
766,403,3,891310444,765,402
766,712,3,891310444,765,711
766,729,3,891310394,765,728
766,393,3,891310372,765,392
766,161,3,891310372,765,160
766,679,3,891310337,765,678
766,77,2,891310313,765,76
766,90,1,891310313,765,89
766,568,2,891310313,765,567
766,53,4,891310281,765,52
766,202,3,891310281,765,201
766,382,3,891310281,765,381
766,662,3,891310281,765,661
766,465,3,891310281,765,464
766,385,3,891310281,765,384
766,219,3,891310241,765,218
766,968,4,891310241,765,967
766,739,2,891310241,765,738
766,229,3,891310210,765,228
766,747,5,891310210,765,746
766,198,4,891310210,765,197
766,550,3,891310210,765,549
766,414,4,891310150,765,413
766,226,3,891310150,765,225
766,212,5,891310125,765,211
766,499,3,891310125,765,498
766,91,5,891310125,765,90
766,431,3,891310067,765,430
766,191,4,891310067,765,190
766,429,4,891310067,765,428
766,663,5,891310067,765,662
766,510,3,891310038,765,509
766,602,4,891310038,765,601
766,216,3,891310038,765,215
766,185,4,891310038,765,184
766,436,4,891310038,765,435
766,211,4,891310009,765,210
766,136,3,891310009,765,135
766,613,3,891310009,765,612
766,205,5,891309975,765,204
766,434,5,891309947,765,433
766,633,4,891309947,765,632
766,648,3,891309913,765,647
766,419,3,891309913,765,418
766,485,3,891309913,765,484
766,71,3,891309913,765,70
766,498,4,891309913,765,497
766,507,3,891309878,765,506
766,367,2,891309878,765,366
766,518,3,891309878,765,517
766,837,3,891309878,765,836
766,423,3,891309844,765,422
766,177,3,891309844,765,176
766,133,3,891309844,765,132
766,443,3,891309844,765,442
766,584,3,891309844,765,583
766,228,3,891309811,765,227
766,99,3,891309810,765,98
766,208,5,891309810,765,207
766,65,4,891309810,765,64
766,1126,4,891309767,765,1125
766,496,5,891309767,765,495
766,609,3,891309767,765,608
766,1298,3,891309736,765,1297
766,659,3,891309736,765,658
766,497,3,891309736,765,496
766,131,3,891309703,765,130
766,196,3,891309703,765,195
766,530,4,891309703,765,529
766,705,4,891309668,765,704
766,69,4,891309668,765,68
766,28,5,891309668,765,27
766,193,3,891309668,765,192
766,1050,3,891309668,765,1049
766,214,2,891309667,765,213
766,639,3,891309622,765,638
766,428,5,891309622,765,427
766,616,3,891309589,765,615
766,664,2,891309589,765,663
766,357,4,891309558,765,356
766,82,3,891309558,765,81
766,526,2,891309558,765,525
766,234,4,891309558,765,233
766,527,5,891309558,765,526
766,98,3,891309522,765,97
766,447,3,891309522,765,446
766,318,5,891309522,765,317
766,186,3,891309522,765,185
766,132,4,891309522,765,131
766,588,3,891309484,765,587
766,188,4,891309484,765,187
766,504,3,891309484,765,503
766,179,4,891309484,765,178
766,183,4,891309484,765,182
766,238,4,891309450,765,237
766,95,3,891309421,765,94
766,1203,3,891309421,765,1202
766,192,4,891309391,765,191
766,484,4,891309391,765,483
766,433,3,891309391,765,432
766,265,3,891309357,765,264
766,604,4,891309329,765,603
766,8,5,891309329,765,7
766,503,3,891309329,765,502
766,521,4,891309261,765,520
766,493,4,891309261,765,492
766,22,3,891309261,765,21
766,173,4,891309261,765,172
766,483,3,891309250,765,482
766,432,3,891309250,765,431
766,215,3,891309250,765,214
766,494,3,891309177,765,493
766,52,4,891309177,765,51
766,181,4,891309177,765,180
766,23,4,891309177,765,22
766,520,4,891309146,765,519
766,175,3,891309118,765,174
766,482,3,891309117,765,481
766,194,3,891309117,765,193
766,487,3,891309090,765,486
766,654,4,891309090,765,653
766,168,5,891309090,765,167
766,89,4,891309090,765,88
766,607,1,891309090,765,606
766,135,4,891309053,765,134
766,646,4,891309053,765,645
766,209,3,891309053,765,208
766,182,4,891309053,765,181
766,435,3,891309053,765,434
766,187,4,891309053,765,186
766,50,4,891309053,765,49
766,172,3,891309052,765,171
766,127,5,891309011,765,126
766,474,5,891309011,765,473
766,1021,2,891309011,765,1020
766,523,3,891309011,765,522
766,197,3,891309011,765,196
766,606,3,891309011,765,605
766,134,5,891308968,765,133
766,174,3,891308968,765,173
766,481,4,891308968,765,480
766,178,4,891308968,765,177
766,519,4,891308968,765,518
766,675,3,891308927,765,674
766,176,2,891308927,765,175
766,180,4,891308927,765,179
766,514,4,891308927,765,513
766,294,2,891307007,765,293
766,272,4,891306880,765,271
767,478,4,891463095,766,477
767,495,4,891463095,766,494
767,615,4,891463095,766,614
767,657,4,891462917,766,656
767,1121,5,891462917,766,1120
767,648,4,891462917,766,647
767,141,4,891462870,766,140
767,483,5,891462870,766,482
767,183,4,891462870,766,182
767,180,5,891462870,766,179
767,1068,4,891462829,766,1067
767,506,5,891462829,766,505
767,432,5,891462829,766,431
767,1,5,891462829,766,0
767,222,5,891462760,766,221
767,207,5,891462759,766,206
767,56,4,891462759,766,55
767,176,3,891462759,766,175
767,28,4,891462759,766,27
767,170,5,891462717,766,169
767,921,5,891462717,766,920
767,187,4,891462658,766,186
767,724,4,891462658,766,723
767,172,5,891462614,766,171
767,242,4,891462614,766,241
767,22,4,891462614,766,21
767,481,5,891462614,766,480
767,177,5,891462614,766,176
767,486,4,891462560,766,485
767,98,5,891462560,766,97
767,100,5,891462560,766,99
767,163,4,891462560,766,162
767,505,4,891462560,766,504
767,524,5,891462560,766,523
767,659,5,891462560,766,658
767,300,4,891462511,766,299
767,344,4,891462511,766,343
768,70,4,888798611,767,69
768,354,3,888798611,767,353
768,255,4,888798611,767,254
768,65,4,887305100,767,64
768,235,2,885319496,767,234
768,269,3,885319349,767,268
768,272,5,884970491,767,271
768,278,2,883835210,767,277
768,826,1,883835210,767,825
768,15,2,883835210,767,14
768,475,2,883835210,767,474
768,763,2,883835210,767,762
768,1061,1,883835210,767,1060
768,597,2,883835210,767,596
768,762,1,883835210,767,761
768,284,1,883835210,767,283
768,173,5,883835053,767,172
768,756,3,883835053,767,755
768,300,5,883835026,767,299
768,310,4,883835026,767,309
768,313,5,883835026,767,312
768,14,5,883835026,767,13
768,9,5,883835026,767,8
768,127,5,883835026,767,126
768,100,5,883835026,767,99
768,301,5,883835026,767,300
768,1,5,883835025,767,0
768,117,4,883834981,767,116
768,591,4,883834945,767,590
768,405,4,883834883,767,404
768,1016,2,883834814,767,1015
768,966,4,883834814,767,965
768,682,3,883834776,767,681
768,50,4,883834705,767,49
768,288,4,883834705,767,287
768,121,4,883834705,767,120
768,476,4,883834705,767,475
768,248,3,883834705,767,247
768,237,4,883834705,767,236
768,222,4,883834705,767,221
768,346,3,883834705,767,345
768,315,3,883834448,767,314
768,895,2,883750415,767,894
768,1014,2,882816126,767,1013
768,535,3,882190750,767,534
768,620,2,880136410,767,619
768,252,3,880136317,767,251
768,744,3,880136272,767,743
768,274,3,880136201,767,273
768,628,3,880136174,767,627
768,25,4,880136157,767,24
768,111,3,880136139,767,110
768,742,3,880136033,767,741
768,257,4,880136012,767,256
768,282,4,880135987,767,281
768,815,3,880135963,767,814
768,16,3,880135943,767,15
768,151,2,880135923,767,150
768,845,2,880135875,767,844
768,471,3,880135875,767,470
768,275,4,880135736,767,274
768,340,2,879523820,767,339
768,332,4,879523820,767,331
768,245,2,879523820,767,244
769,1312,2,885424776,768,1311
769,1322,2,885424730,768,1321
769,831,1,885424534,768,830
769,824,2,885424511,768,823
769,934,4,885424462,768,933
769,120,1,885424401,768,119
769,473,3,885424337,768,472
769,685,3,885424305,768,684
769,546,4,885424242,768,545
769,405,2,885424214,768,404
769,13,4,885424214,768,12
769,1028,3,885424186,768,1027
769,235,3,885424186,768,234
769,1011,3,885424142,768,1010
769,476,4,885424142,768,475
769,411,3,885424099,768,410
769,118,4,885424099,768,117
769,111,5,885424001,768,110
769,597,2,885424001,768,596
769,237,3,885423954,768,236
769,284,3,885423927,768,283
769,121,4,885423865,768,120
769,15,3,885423824,768,14
769,222,4,885423824,768,221
769,1,4,885423720,768,0
769,1093,3,885423632,768,1092
769,748,2,885422821,768,747
769,258,3,885422650,768,257
769,269,5,885422510,768,268
770,326,4,876598016,769,325
770,937,4,876598016,769,936
770,334,5,876597960,769,333
770,222,4,875973686,769,221
770,118,4,875973080,769,117
770,151,5,875973080,769,150
770,244,4,875973047,769,243
770,410,4,875973047,769,409
770,596,4,875972988,769,595
770,282,5,875972927,769,281
770,742,4,875972927,769,741
770,1012,5,875972730,769,1011
770,546,4,875972699,769,545
770,473,5,875972612,769,472
770,25,5,875972582,769,24
770,240,2,875972582,769,239
770,475,5,875972381,769,474
770,129,5,875972352,769,128
770,508,5,875972322,769,507
770,295,4,875972290,769,294
770,477,4,875972259,769,476
770,1,5,875972219,769,0
770,181,3,875972219,769,180
770,275,5,875972219,769,274
770,7,5,875972185,769,6
770,123,3,875972100,769,122
770,255,4,875972099,769,254
770,297,5,875972099,769,296
770,111,5,875972059,769,110
770,257,4,875972059,769,256
770,919,5,875972024,769,918
770,14,5,875972024,769,13
770,93,5,875971989,769,92
770,929,4,875971989,769,928
770,117,5,875971989,769,116
770,253,5,875971949,769,252
770,50,3,875971949,769,49
770,100,5,875971949,769,99
770,15,5,875971902,769,14
770,298,4,875971902,769,297
770,250,5,875971902,769,249
770,936,5,875971902,769,935
770,924,5,875971902,769,923
770,813,5,875971850,769,812
770,246,5,875971813,769,245
770,328,3,875971736,769,327
770,301,4,875971703,769,300
770,325,4,875971703,769,324
770,331,3,875971703,769,330
770,988,3,875971703,769,987
770,289,5,875971655,769,288
770,678,2,875971655,769,677
770,358,3,875971655,769,357
770,748,5,875971655,769,747
770,294,3,875971655,769,293
770,875,4,875971612,769,874
770,300,5,875971612,769,299
770,288,4,875971612,769,287
770,333,5,875971612,769,332
770,323,5,875971612,769,322
770,303,4,875971568,769,302
770,258,5,875971568,769,257
770,302,2,875971568,769,301
770,268,5,875971568,769,267
771,243,3,886640629,770,242
771,892,5,886640606,770,891
771,304,5,886640562,770,303
771,289,4,886640547,770,288
771,294,4,886640547,770,293
771,873,3,886635816,770,872
771,313,3,886635643,770,312
771,993,4,880660199,770,992
771,477,5,880660199,770,476
771,1129,5,880660106,770,1128
771,251,5,880660087,770,250
771,164,2,880660025,770,163
771,98,1,880659990,770,97
771,762,2,880659970,770,761
771,88,4,880659970,770,87
771,381,3,880659970,770,380
771,949,5,880659941,770,948
771,274,4,880659941,770,273
771,202,4,880659941,770,201
771,197,1,880659919,770,196
771,97,1,880659919,770,96
771,111,4,880659919,770,110
771,709,5,880659894,770,708
771,216,5,880659894,770,215
771,694,3,880659894,770,693
771,173,4,880659894,770,172
771,768,4,880659867,770,767
771,542,4,880659834,770,541
771,91,4,880659815,770,90
771,71,5,880659815,770,70
771,189,5,880659815,770,188
771,588,5,880659815,770,587
771,596,4,880659815,770,595
771,241,1,880659791,770,240
771,403,4,880659769,770,402
771,4,1,880659748,770,3
771,79,1,880659729,770,78
771,222,2,880659709,770,221
771,82,2,880659686,770,81
771,181,4,880659653,770,180
771,69,5,880659606,770,68
771,496,5,880659606,770,495
771,95,4,880659606,770,94
771,8,5,880659583,770,7
771,86,5,880659539,770,85
771,114,4,880659539,770,113
771,707,4,880659507,770,706
771,144,1,880659507,770,143
771,652,4,880659507,770,651
771,203,1,880659482,770,202
771,237,5,880659482,770,236
771,134,4,880659482,770,133
771,172,4,880659482,770,171
771,128,2,880659482,770,127
771,1,5,880659449,770,0
771,154,2,880659426,770,153
771,462,3,880659426,770,461
771,169,5,880659426,770,168
771,28,5,880659392,770,27
771,275,5,880659392,770,274
771,83,5,880659369,770,82
771,50,4,880659347,770,49
771,258,5,880659323,770,257
771,15,5,880659303,770,14
771,283,4,880659303,770,282
771,408,5,880659302,770,407
771,137,4,880659302,770,136
771,690,4,880659235,770,689
771,242,4,880659235,770,241
771,286,2,880659235,770,285
772,312,4,889028941,771,311
772,898,3,889028941,771,897
772,751,3,889028876,771,750
772,307,4,889028773,771,306
772,288,2,889028773,771,287
772,752,3,889028773,771,751
772,271,4,889028773,771,270
772,354,4,889028692,771,353
772,344,4,889028581,771,343
772,272,5,889028581,771,271
772,313,5,889028363,771,312
772,310,4,889028363,771,309
772,315,5,889028363,771,314
772,259,2,877533957,771,258
772,327,4,877533873,771,326
772,1025,3,877533820,771,1024
772,879,4,877533731,771,878
772,332,4,877533731,771,331
772,300,4,877533731,771,299
772,326,4,877533625,771,325
772,321,5,877533625,771,320
772,748,3,877533625,771,747
772,294,4,877533625,771,293
772,302,5,877533625,771,301
772,678,4,877533546,771,677
772,322,4,877533546,771,321
772,245,5,877533546,771,244
772,258,5,877533440,771,257
772,323,4,876250551,771,322
772,264,4,876250551,771,263
772,328,5,876250551,771,327
772,331,5,876250551,771,330
772,304,4,876250442,771,303
773,1555,4,888540618,772,1554
773,59,5,888540617,772,58
773,64,4,888540507,772,63
773,23,5,888540507,772,22
773,427,3,888540484,772,426
773,318,4,888540484,772,317
773,32,4,888540467,772,31
773,196,4,888540467,772,195
773,191,4,888540448,772,190
773,221,2,888540448,772,220
773,12,3,888540448,772,11
773,357,4,888540448,772,356
773,769,1,888540390,772,768
773,145,3,888540390,772,144
773,37,3,888540352,772,36
773,567,2,888540352,772,566
773,559,2,888540314,772,558
773,217,3,888540314,772,216
773,218,2,888540295,772,217
773,234,2,888540279,772,233
773,185,4,888540279,772,184
773,98,4,888540279,772,97
773,675,5,888540279,772,674
773,200,4,888540279,772,199
773,27,1,888540218,772,26
773,720,1,888540218,772,719
773,29,2,888540218,772,28
773,840,1,888540218,772,839
773,665,2,888540187,772,664
773,541,1,888540187,772,540
773,231,2,888540186,772,230
773,809,1,888540186,772,808
773,121,2,888540163,772,120
773,53,3,888540147,772,52
773,2,3,888540146,772,1
773,924,1,888540146,772,923
773,265,2,888540146,772,264
773,232,3,888540146,772,231
773,229,3,888540112,772,228
773,233,1,888540112,772,232
773,188,3,888540091,772,187
773,403,2,888540091,772,402
773,568,1,888540091,772,567
773,68,2,888540091,772,67
773,431,1,888540063,772,430
773,96,2,888540063,772,95
773,92,4,888540041,772,91
773,184,2,888540041,772,183
773,1187,3,888540020,772,1186
773,181,5,888540020,772,180
773,89,4,888540020,772,88
773,228,3,888539993,772,227
773,50,5,888539993,772,49
773,182,4,888539993,772,181
773,172,5,888539992,772,171
773,7,2,888539992,772,6
773,11,2,888539963,772,10
773,176,4,888539962,772,175
773,183,4,888539962,772,182
773,187,5,888539962,772,186
773,174,3,888539962,772,173
773,127,5,888539962,772,126
773,1036,3,888539907,772,1035
773,364,4,888539875,772,363
773,780,4,888539857,772,779
773,1188,2,888539842,772,1187
773,790,3,888539825,772,789
773,384,2,888539766,772,383
773,940,2,888539766,772,939
773,393,2,888539711,772,392
773,1170,3,888539711,772,1169
773,235,4,888539677,772,234
773,1071,2,888539662,772,1070
773,386,3,888539643,772,385
773,90,4,888539643,772,89
773,959,4,888539608,772,958
773,216,4,888539608,772,215
773,367,2,888539576,772,366
773,204,3,888539559,772,203
773,1069,4,888539559,772,1068
773,72,3,888539531,772,71
773,239,4,888539512,772,238
773,47,4,888539512,772,46
773,428,4,888539512,772,427
773,732,3,888539492,772,731
773,433,3,888539471,772,432
773,792,4,888539471,772,791
773,13,4,888539471,772,12
773,154,5,888539471,772,153
773,455,4,888539471,772,454
773,175,4,888539425,772,174
773,209,5,888539425,772,208
773,168,5,888539425,772,167
773,153,5,888539425,772,152
773,210,2,888539398,772,209
773,152,5,888539398,772,151
773,42,3,888539398,772,41
773,710,3,888539366,772,709
773,93,3,888539366,772,92
773,238,4,888539347,772,237
773,100,4,888539347,772,99
773,655,3,888539347,772,654
773,56,2,888539328,772,55
773,109,4,888539328,772,108
773,522,4,888539328,772,521
773,240,2,888539273,772,239
773,1240,3,888539256,772,1239
773,169,5,888539232,772,168
773,91,4,888539232,772,90
773,588,1,888539232,772,587
773,1,3,888539232,772,0
773,432,4,888539232,772,431
773,408,5,888539232,772,407
773,189,5,888539232,772,188
773,1529,5,888539120,772,1528
773,1018,3,888539095,772,1017
773,737,3,888539064,772,736
773,1475,4,888539027,772,1474
773,1021,5,888539011,772,1020
773,509,4,888538995,772,508
773,170,5,888538980,772,169
773,212,2,888538980,772,211
773,198,4,888538950,772,197
773,652,3,888538950,772,651
773,639,4,888538931,772,638
773,60,5,888538931,772,59
773,958,4,888538908,772,957
773,61,5,888538908,772,60
773,52,3,888538853,772,51
773,531,5,888538853,772,530
773,730,3,888538852,772,729
773,382,3,888538829,772,381
773,179,5,888538810,772,178
773,70,3,888538810,772,69
773,45,4,888538776,772,44
773,462,5,888538776,772,461
773,171,5,888538726,772,170
773,855,2,888538726,772,854
773,24,3,888538677,772,23
773,1367,5,888538643,772,1366
773,547,4,888538643,772,546
773,919,5,888538643,772,918
773,1252,4,888538643,772,1251
773,14,5,888538620,772,13
773,6,3,888538620,772,5
773,1097,4,888538590,772,1096
773,251,3,888538573,772,250
773,475,3,888538533,772,474
773,948,2,888538438,772,947
773,895,2,888538417,772,894
773,260,2,888538348,772,259
773,264,2,888538348,772,263
773,286,3,888538269,772,285
773,324,3,888538269,772,323
773,268,4,888538249,772,267
773,288,2,888538199,772,287
773,887,2,888538175,772,886
773,343,1,888538175,772,342
773,751,3,888538175,772,750
773,354,2,888538143,772,353
773,258,5,888538143,772,257
774,12,3,888559437,773,11
774,920,2,888559297,773,919
774,254,1,888559144,773,253
774,293,1,888559123,773,292
774,1016,3,888559123,773,1015
774,250,3,888559123,773,249
774,758,1,888559036,773,757
774,834,1,888559013,773,833
774,406,1,888559013,773,405
774,413,1,888559013,773,412
774,105,1,888558946,773,104
774,926,1,888558946,773,925
774,122,1,888558924,773,121
774,412,3,888558924,773,411
